user_id,movie_id,rating
fooie,maze-runner-the-death-cure,3.5
fooie,the-martian,4.5
fooie,sorry-to-bother-you,3.0
fooie,13-hours-the-secret-soldiers-of-benghazi,4.0
fooie,ted,4.5
fooie,how-to-train-your-dragon-2,3.5
fooie,the-yin-yang-master-dream-of-eternity,3.0
fooie,extinction,2.0
fooie,one-flew-over-the-cuckoos-nest,4.0
fooie,conclave,3.5
fooie,apostle-2018,3.0
fooie,furious-7,3.5
fooie,wolf-man-2025,3.0
fooie,extremely-loud-incredibly-close,4.0
fooie,sunshine-2007,4.0
fooie,25th-hour,3.5
fooie,shakespeare-in-love,4.0
fooie,captain-america-the-first-avenger,3.0
fooie,the-hitmans-bodyguard,3.0
fooie,black-mirror-loch-henry,3.0
fooie,speed-racer,3.0
fooie,being-john-malkovich,4.0
fooie,terminator-salvation,3.5
fooie,memories-of-murder,5.0
fooie,the-girl-who-leapt-through-time,3.5
fooie,a-clockwork-orange,3.5
fooie,kingsglaive-final-fantasy-xv,2.0
fooie,the-libertine,3.0
fooie,taken-2,3.0
fooie,midnight-special,3.5
fooie,logan-2017,4.5
fooie,still-life,3.5
fooie,genghis-khan-2018,2.0
fooie,rio-2011,3.5
fooie,underwater-2020,3.5
fooie,lord-legend-of-ravaging-dynasties,2.0
fooie,once-upon-a-time-in-hollywood,4.0
fooie,guardians-of-the-galaxy-vol-3,3.5
fooie,the-bfg-2016,4.0
fooie,the-day-the-earth-stood-still-2008,3.0
fooie,wallace-gromit-the-curse-of-the-were-rabbit,4.5
fooie,a-close-shave-1995,4.0
fooie,i-am-number-four,3.0
fooie,cloudy-with-a-chance-of-meatballs,3.0
fooie,kick-ass-2,3.0
fooie,invincible-atom-eve,4.0
fooie,charlies-angels-2019,3.0
fooie,the-mummy-tomb-of-the-dragon-emperor,2.5
fooie,kung-fu-jungle,3.0
fooie,crash,3.5
fooie,dream-scenario,3.5
fooie,captain-marvel,3.5
fooie,enter-the-void,4.5
fooie,titanic-1997,4.5
fooie,the-empire-strikes-back,4.5
fooie,gunpowder-milkshake,2.5
fooie,the-wild-2023,3.0
fooie,tremors,4.0
fooie,the-nice-guys,3.5
fooie,war-dogs-2016,3.5
fooie,notting-hill,4.0
fooie,men-in-black-international,2.5
fooie,shaun-of-the-dead,4.0
fooie,moana-2016,4.0
fooie,outlaw-king,3.5
fooie,the-descent,4.0
fooie,shoplifters,4.0
fooie,final-fantasy-vii-advent-children,3.5
fooie,zombieland,3.5
fooie,the-curse-of-turandot,2.5
fooie,cabrini,3.5
fooie,from-dusk-till-dawn,3.5
fooie,klaus,4.5
fooie,the-amazing-spider-man-2,3.5
fooie,the-dig-2021,3.5
fooie,transformers-age-of-extinction,3.0
fooie,cube-2-hypercube,3.0
fooie,wrath-of-man,3.5
fooie,the-night-comes-for-us,4.0
fooie,the-wolverine,3.0
fooie,the-journey-2014,3.0
fooie,mother-2017,4.0
fooie,bad-times-at-the-el-royale,4.0
fooie,till-we-meet-again-2016,3.5
fooie,nosferatu-2024,4.0
fooie,suicide-squad-2016,3.0
fooie,beasts-of-no-nation,4.0
fooie,coraline,4.0
fooie,vice-2018,4.5
fooie,rambo,3.5
fooie,kung-fu-panda,3.5
fooie,the-piano,4.0
fooie,beauty-and-the-beast-1991,4.0
fooie,fires-on-the-plain,3.5
fooie,where-the-crawdads-sing,4.0
fooie,victor-frankenstein,3.0
fooie,big-hero-6,4.5
fooie,x2,3.0
fooie,kraven-the-hunter,2.5
fooie,edge-of-tomorrow,4.0
fooie,apocalypto,5.0
fooie,phone-booth,4.0
fooie,jacobs-ladder,3.5
fooie,campfire-cooking-in-another-world-with-my-absurd-skill,4.0
fooie,black-bag-2025,4.0
fooie,the-devils-advocate,3.5
fooie,divergent,3.0
fooie,the-substance,4.0
fooie,veronica-2017-1,3.5
fooie,baby-driver,4.5
fooie,y-tu-mama-tambien,4.0
fooie,the-x-files,3.0
fooie,appleseed-alpha,3.0
fooie,green-lantern-emerald-knights,3.5
fooie,extraction-2,4.0
fooie,synchronic,2.5
fooie,the-siege-of-jadotville,3.0
fooie,mr-beans-holiday,3.0
fooie,guardians-of-the-galaxy,4.5
fooie,shazam,3.5
fooie,oceans-thirteen,3.5
fooie,little-fockers,2.5
fooie,the-burmese-harp,3.5
fooie,kingsman-the-golden-circle,3.5
fooie,the-boy-and-the-heron,3.5
fooie,weathering-with-you,3.5
fooie,presence-2024,3.0
fooie,no-time-to-die-2021,3.5
fooie,geostorm,3.0
fooie,knowing,3.0
fooie,life-of-pi,4.5
fooie,shooter,4.0
fooie,chappaquiddick,3.0
fooie,hacksaw-ridge,3.5
fooie,trance,4.0
fooie,rise-of-the-planet-of-the-apes,4.5
fooie,catch-me-if-you-can-2002,4.0
fooie,black-mirror-playtest,3.5
fooie,wrath-of-the-titans,3.0
fooie,the-mummy-1999,3.5
fooie,always-be-my-maybe-2019,3.5
fooie,blue-eye-samurai,4.5
fooie,cure,4.0
fooie,your-highness,3.0
fooie,doctor-strange-in-the-multiverse-of-madness,3.5
fooie,the-girl-with-all-the-gifts,3.5
fooie,bad-boys-for-life,3.0
fooie,odd-thomas,2.5
fooie,napoleon-2023,3.0
fooie,black-mirror-common-people,4.0
fooie,the-pig-the-snake-and-the-pigeon,4.0
fooie,x-men-days-of-future-past,4.5
fooie,red-2010,3.0
fooie,hollywoodland,3.0
fooie,pirates-of-the-caribbean-the-curse-of-the-black-pearl,4.0
fooie,contact,4.5
fooie,m3gan,3.5
fooie,hundreds-of-beavers,4.0
fooie,voice-from-the-stone,2.5
fooie,past-lives,4.5
fooie,jungle-cruise,2.5
fooie,letters-from-iwo-jima,4.0
fooie,red-dragon,3.5
fooie,amadeus,4.0
fooie,doom,2.0
fooie,sand-castle-2017,3.0
fooie,moulin-rouge-2001,4.0
fooie,the-man-from-earth,4.5
fooie,the-king-2019,3.5
fooie,lord-of-war,4.0
fooie,indiana-jones-and-the-temple-of-doom,3.5
fooie,nomadland,4.0
fooie,the-wild-robot,4.5
fooie,theres-something-about-mary,3.5
fooie,bliss-2021,2.5
fooie,beef-2023,4.5
fooie,rambo-last-blood,3.0
fooie,passengers-2016,3.5
fooie,jumanji-the-next-level,3.0
fooie,the-great-wall-2016,3.5
fooie,birdman-or-the-unexpected-virtue-of-ignorance,3.5
fooie,greenland,3.5
fooie,zookeeper,2.0
fooie,the-ghost-writer,3.5
fooie,back-to-the-future-part-iii,4.0
fooie,army-of-thieves,3.5
fooie,mobile-suit-gundam-hathaway,3.0
fooie,black-swan,5.0
fooie,rush-hour-3,3.0
fooie,wicked-2024,4.0
fooie,shanghai-fortress,1.5
fooie,the-meg,3.0
fooie,the-guardian-2006,3.0
fooie,wolf-girl,3.0
fooie,riders-of-justice,4.5
fooie,unforgiven,4.0
fooie,news-of-the-world,3.5
fooie,drifting-home,3.5
fooie,godzilla-2014,3.0
fooie,flushed-away,3.5
fooie,dances-with-wolves,4.0
fooie,black-mirror-uss-callister-into-infinity,4.0
fooie,the-empty-man,3.5
fooie,furiosa-a-mad-max-saga,4.0
fooie,the-darkest-hour,2.0
fooie,ice-age-the-meltdown,3.5
fooie,harry-potter-and-the-philosophers-stone,3.5
fooie,atomic-blonde,3.5
fooie,son-of-saul,5.0
fooie,red-sparrow,3.5
fooie,john-wick-chapter-2,4.5
fooie,the-hobbit-the-battle-of-five-armies-extended,4.0
fooie,maleficent,3.5
fooie,hold-the-dark,3.0
fooie,errementari-the-blacksmith-and-the-devil,3.5
fooie,brave-2012,3.5
fooie,the-call-of-the-wild-2020,3.5
fooie,the-x-files-i-want-to-believe,2.5
fooie,the-devil-wears-prada,3.0
fooie,the-beguiled-2017,3.0
fooie,rise-of-the-legend,3.5
fooie,kingdom-2-far-and-away,3.5
fooie,pluto-2023-1,3.5
fooie,queen-of-the-damned,3.5
fooie,first-blood,4.0
fooie,when-life-gives-you-tangerines-2025,5.0
fooie,the-green-knight,4.0
fooie,the-expendables-3,3.0
fooie,rurouni-kenshin-part-iii-the-legend-ends,4.0
fooie,plane-2023,3.0
fooie,ahsoka,3.5
fooie,mandy-2018,3.5
fooie,waltz-with-bashir,3.5
fooie,rocky-v,3.0
fooie,pretty-woman,3.5
fooie,drop-2025,3.0
fooie,samaritan-2022,2.5
fooie,the-lives-of-others,4.0
fooie,a-bittersweet-life,4.5
fooie,the-godfather,4.5
fooie,the-hurt-locker,4.0
fooie,new-kung-fu-cult-master-2,2.0
fooie,the-power-of-the-dog,4.5
fooie,infernal-affairs,4.5
fooie,allegiant,3.0
fooie,old-henry,4.0
fooie,star-trek-nemesis,3.5
fooie,all-of-us-are-dead,4.0
fooie,yolo-2024,4.0
fooie,shrek-2,3.5
fooie,stillwater-2021,3.5
fooie,paradise-2023-1,3.5
fooie,ip-man-4-the-finale,4.0
fooie,rebel-moon-part-one-a-child-of-fire,3.0
fooie,the-lobster,3.5
fooie,outlander,3.0
fooie,hantu-kak-limah,2.0
fooie,a-beautiful-mind,4.5
fooie,hunt-for-the-wilderpeople,3.5
fooie,vanilla-sky,3.5
fooie,the-killing-of-a-sacred-deer,4.0
fooie,jai-bhim,4.5
fooie,coda-2021,4.5
fooie,wonder-woman-2017,3.5
fooie,weekend-2011,4.0
fooie,evangelion-20-you-can-not-advance,3.5
fooie,the-happening,2.5
fooie,night-in-paradise-2020,4.0
fooie,2-fast-2-furious,3.5
fooie,a-silent-voice-the-movie,4.5
fooie,magic-mike,3.5
fooie,demon-city,3.0
fooie,the-road,3.5
fooie,the-platform,4.0
fooie,the-imitation-game,3.5
fooie,darc,2.0
fooie,x-men-apocalypse,3.5
fooie,mad-max-fury-road,5.0
fooie,assassination-2015,3.5
fooie,crouching-tiger-hidden-dragon,4.0
fooie,the-foreigner-2017,3.5
fooie,violet-evergarden-the-movie,4.5
fooie,sas-red-notice,2.5
fooie,the-intern-2015,3.5
fooie,into-the-forest,3.0
fooie,donnie-darko,4.0
fooie,top-gun-maverick,4.0
fooie,frozen-2013,3.5
fooie,anora,4.5
fooie,snowpiercer,4.0
fooie,pandora-2016,3.5
fooie,the-danish-girl,4.0
fooie,enders-game,3.0
fooie,in-bruges,4.5
fooie,the-prestige,5.0
fooie,3-idiots,4.5
fooie,total-recall-2012,2.5
fooie,oppenheimer-2023,4.5
fooie,natural-born-killers,3.5
fooie,schindlers-list,5.0
fooie,demon-slayer-kimetsu-no-yaiba-the-movie-mugen,4.0
fooie,iron-man-3,4.5
fooie,venom-let-there-be-carnage,3.0
fooie,demon-slayer-kimetsu-no-yaiba,4.5
fooie,toy-story,4.0
fooie,rocky-balboa,3.5
fooie,spider-man-into-the-spider-verse,4.5
fooie,zodiac,3.5
fooie,code-8-part-ii,3.0
fooie,taxi-driver,4.0
fooie,batman-v-superman-dawn-of-justice,3.0
fooie,monster-house,3.0
fooie,arcadian,3.0
fooie,a-working-man,2.5
fooie,the-raven-2012,3.0
fooie,the-girl-with-the-dragon-tattoo,4.0
fooie,robocop-2014,3.0
fooie,tron-legacy,3.5
fooie,wheelman,4.0
fooie,interstella-5555-the-5tory-of-the-5ecret-5tar-5ystem,4.0
fooie,labyrinth,4.0
fooie,the-book-of-eli,3.0
fooie,world-war-z,4.0
fooie,a-quiet-place-2018,4.5
fooie,king-solomons-mines-1985,3.0
fooie,ghost,4.0
fooie,dirty-movie,0.5
fooie,black-bear,3.0
fooie,aka-2023,3.5
fooie,da-5-bloods,2.5
fooie,furies-2022,3.0
fooie,i-kill-giants,4.0
fooie,black-mirror-bete-noire,3.5
fooie,meet-joe-black,3.0
fooie,47-meters-down-uncaged,2.0
fooie,deadfall-2012,3.5
fooie,half-nelson,3.5
fooie,the-adam-project,3.5
fooie,atonement,4.0
fooie,war-for-the-planet-of-the-apes,3.5
fooie,the-godfather-part-ii,4.5
fooie,reign-over-me,3.5
fooie,frieren-beyond-journeys-end,4.0
fooie,black-panther-wakanda-forever,3.5
fooie,evangelion-10-you-are-not-alone,3.5
fooie,battleship,3.5
fooie,the-matrix-reloaded,3.5
fooie,the-sixth-sense,4.5
fooie,black-mirror-be-right-back,4.0
fooie,oldboy,5.0
fooie,monstrum-2018,3.0
fooie,predator,4.0
fooie,john-wick-chapter-3-parabellum,4.0
fooie,heretic-2024,4.0
fooie,nocturnal-animals,3.5
fooie,the-host,4.5
fooie,the-holiday,3.5
fooie,knives-out-2019,4.0
fooie,live-free-or-die-hard,3.5
fooie,dont-look-up-2021,4.0
fooie,violet-evergarden,4.5
fooie,the-handmaiden,4.0
fooie,tangled-2010,4.5
fooie,iron-man-2,3.5
fooie,joint-security-area,3.5
fooie,minority-report,4.0
fooie,black-panther,3.5
fooie,harry-potter-and-the-deathly-hallows-part-1,3.5
fooie,finding-nemo,4.5
fooie,the-chaser,5.0
fooie,harakiri,4.0
fooie,underworld-2003,3.5
fooie,the-last-duel-2021,3.5
fooie,i-am-legend,3.0
fooie,orbiter-9,3.0
fooie,creation-of-the-gods-i-kingdom-of-storms,3.5
fooie,shang-chi-and-the-legend-of-the-ten-rings,4.0
fooie,in-the-heart-of-the-sea,3.5
fooie,knocked-up,3.5
fooie,the-irishman-2019,3.5
fooie,oceans-eight,3.5
fooie,kung-fu-panda-2,4.0
fooie,headshot-2016,3.0
fooie,primer,3.5
fooie,babygirl-2024,3.5
fooie,hugo,3.5
fooie,sausage-party,4.0
fooie,parasyte-the-grey,3.0
fooie,mute-2018,3.5
fooie,tomorrowland,3.0
fooie,ricky-stanicky,3.5
fooie,the-place-beyond-the-pines,4.0
fooie,enola-holmes-2,3.5
fooie,wolf-children,4.5
fooie,iron-monkey,4.0
fooie,abominable-2019,3.0
fooie,the-imaginarium-of-doctor-parnassus,3.5
fooie,tropic-thunder,3.5
fooie,the-mule-2018,3.5
fooie,gran-turismo,3.5
fooie,jade-dynasty,2.5
fooie,see-you-yesterday-2019,2.5
fooie,the-zero-theorem,2.5
fooie,star-wars-the-force-awakens,4.0
fooie,bad-boys-1995,3.0
fooie,fight-club,5.0
fooie,the-queens-gambit,4.5
fooie,made-in-abyss,3.5
fooie,bicentennial-man,3.0
fooie,big-brother-2018,3.0
fooie,the-rover,3.0
fooie,black-mirror-white-bear,3.0
fooie,monster,4.0
fooie,the-shawshank-redemption,5.0
fooie,the-mummy-2017,3.0
fooie,the-last-stop-in-yuma-county,4.0
fooie,enola-holmes,3.5
fooie,immortal-demon-slayer,3.0
fooie,american-made,3.5
fooie,the-social-network,4.0
fooie,the-hobbit-an-unexpected-journey,4.0
fooie,evil-does-not-exist,3.0
fooie,the-hunger-games-mockingjay-part-1,3.0
fooie,the-green-hornet,2.5
fooie,blade-ii,3.5
fooie,deja-vu,3.5
fooie,versus,3.0
fooie,apollo-11-2019,4.0
fooie,pandorum,3.5
fooie,the-island-2005,3.0
fooie,tomorrow-never-dies,3.0
fooie,venom-the-last-dance,2.5
fooie,the-man-standing-next,3.0
fooie,grown-ups,2.0
fooie,winters-bone,3.5
fooie,bridge-to-terabithia,4.5
fooie,spider-man-2,3.5
fooie,papillon-2017,3.5
fooie,the-american,3.0
fooie,talladega-nights-the-ballad-of-ricky-bobby,3.0
fooie,uprising-2024,3.5
fooie,the-ministry-of-ungentlemanly-warfare,3.5
fooie,a-writers-odyssey,3.5
fooie,creed,4.0
fooie,benedetta,4.0
fooie,rogue-one-a-star-wars-story,4.5
fooie,milf,1.0
fooie,snake-eyes-gi-joe-origins,3.0
fooie,boys-dont-cry,3.5
fooie,the-crucible,3.5
fooie,the-town,3.5
fooie,the-fast-and-the-furious-tokyo-drift,3.5
fooie,the-girl-who-kicked-the-hornets-nest,3.5
fooie,im-a-cyborg-but-thats-ok,3.5
fooie,new-gods-nezha-reborn,3.5
fooie,deadpool-wolverine,4.5
fooie,parasyte-part-2,2.5
fooie,alien-covenant,3.5
fooie,children-of-men,4.5
fooie,saving-private-ryan,4.0
fooie,cold-mountain,3.5
fooie,the-mummy-returns,3.5
fooie,the-seed-of-the-sacred-fig,3.5
fooie,toy-story-4,4.5
fooie,blood-machines,4.0
fooie,spl-kill-zone,4.0
fooie,spenser-confidential,2.5
fooie,gubra,3.5
fooie,little-children,3.5
fooie,inglourious-basterds,4.0
fooie,circle-line-2023,2.5
fooie,okja,3.5
fooie,the-grand-budapest-hotel,4.0
fooie,the-warriors-way,2.5
fooie,obi-wan-kenobi-the-patterson-cut,3.0
fooie,wolfwalkers,4.0
fooie,house-of-sand-and-fog,4.0
fooie,mortal-kombat,3.5
fooie,companion-2025,3.5
fooie,hush-2016,3.0
fooie,the-apothecary-diaries,3.5
fooie,death-on-the-nile-2022,3.5
fooie,train-to-busan,4.5
fooie,the-father-2020,5.0
fooie,insidious-chapter-2,3.0
fooie,2012,3.0
fooie,kung-fu-panda-3,3.5
fooie,inuyashiki,3.5
fooie,paranormal-activity-2,2.0
fooie,once-upon-a-time-in-china-iii,3.5
fooie,the-thin-red-line,3.5
fooie,the-garden-of-evening-mists,4.0
fooie,maze-runner-the-scorch-trials,3.5
fooie,the-gift-2015-1,3.5
fooie,the-way-way-back,3.0
fooie,drag-me-to-hell,4.0
fooie,the-last-emperor,4.5
fooie,sing-2016,4.5
fooie,the-highwaymen,3.5
fooie,hwayi-a-monster-boy,3.5
fooie,the-hunger-games-catching-fire,3.5
fooie,the-good-shepherd,3.5
fooie,taxi-1998,3.5
fooie,road-house,3.0
fooie,the-impossible,4.5
fooie,limitless,4.0
fooie,black-box-2020,3.0
fooie,secret-invasion,3.0
fooie,teenage-mutant-ninja-turtles-out-of-the-shadows,3.0
fooie,the-a-team,3.5
fooie,the-mitchells-vs-the-machines,4.5
fooie,steel-rain,3.5
fooie,rec,4.5
fooie,mirrors,3.0
fooie,werewolf-by-night-in-color,4.0
fooie,the-harder-they-fall-2021,3.0
fooie,ghostbusters-2016,3.0
fooie,revelations-2025-1,3.5
fooie,1408,3.5
fooie,nightbitch,2.5
fooie,rush-hour,3.5
fooie,the-bar,4.0
fooie,in-the-lost-lands,2.0
fooie,star-trek,4.5
fooie,bloodhounds-2023,4.0
fooie,nickel-boys,4.0
fooie,bohemian-rhapsody,4.5
fooie,rrr,4.0
fooie,the-lord-of-the-rings-the-fellowship-of-the-ring,5.0
fooie,the-titan,2.5
fooie,rush-2013,4.0
fooie,ice-age,3.5
fooie,armageddon,3.5
fooie,pacific-rim,3.5
fooie,us-2019,3.5
fooie,squid-game,4.0
fooie,charlottes-web-2006,3.5
fooie,the-witch-2015,4.0
fooie,bridge-of-spies,3.5
fooie,warfare,4.0
fooie,alive-2020,3.5
fooie,k-pax,4.0
fooie,buried,3.5
fooie,the-butterfly-effect,4.5
fooie,28-days-later,4.0
fooie,triangle-of-sadness,4.0
fooie,madagascar,3.0
fooie,departures,4.5
fooie,machete,4.0
fooie,that-thing-you-do,3.5
fooie,les-miserables-2012,4.5
fooie,dunkirk-2017,4.5
fooie,black-mirror-joan-is-awful,4.0
fooie,between-two-ferns-the-movie,3.0
fooie,thunder-force,1.5
fooie,freaks-2018,4.0
fooie,hot-tub-time-machine,2.5
fooie,black-mirror-eulogy,4.0
fooie,advantageous,3.5
fooie,the-guardians-of-the-galaxy-holiday-special,3.5
fooie,calibre,4.0
fooie,prometheus,4.0
fooie,the-pianist,4.5
fooie,the-13th-warrior,3.5
fooie,enemy-of-the-state,3.5
fooie,saltburn,4.0
fooie,the-hunt-for-red-october,4.0
fooie,conan-the-barbarian,3.5
fooie,taxi-2,3.0
fooie,the-admiral-roaring-currents,3.5
fooie,crouching-tiger-hidden-dragon-sword-of-destiny,3.0
fooie,back-to-the-future-part-ii,4.0
fooie,the-messenger-the-story-of-joan-of-arc,3.0
fooie,black-mirror-smithereens,3.5
fooie,hawkeye-2021,3.5
fooie,ashfall,3.5
fooie,murder-mystery,3.0
fooie,black-mirror-crocodile,3.0
fooie,the-6th-day,2.5
fooie,closer,3.5
fooie,black-mirror-the-entire-history-of-you,4.0
fooie,new-world,3.5
fooie,the-manchurian-candidate-2004,3.0
fooie,batman-ninja,3.5
fooie,arrival-2016,4.5
fooie,the-lion-king,4.0
fooie,nobody-2021,4.0
fooie,starship-troopers,4.5
fooie,ironclad,3.5
fooie,syriana,3.5
fooie,fullmetal-alchemist,3.0
fooie,lucy-2014,3.0
fooie,dumb-and-dumber,3.5
fooie,geralds-game,3.5
fooie,they-call-me-jeeg,4.0
fooie,the-good-nurse,3.5
fooie,jiang-ziya,3.5
fooie,wyrmwood-road-of-the-dead,3.0
fooie,ace-ventura-pet-detective,3.5
fooie,the-wolf-of-wall-street,3.5
fooie,the-hit-list-2011,2.5
fooie,dark-phoenix,3.0
fooie,inside-out-2015,5.0
fooie,the-wailing,4.5
fooie,the-peanuts-movie,3.5
fooie,another-round,4.0
fooie,dune,3.5
fooie,sicario-2015,3.5
fooie,the-bone-collector,3.0
fooie,the-marvels,3.0
fooie,the-new-mutants,2.5
fooie,troy,3.5
fooie,man-of-steel,4.0
fooie,the-pursuit-of-happyness,3.5
fooie,babel-2006,4.0
fooie,animal-world,3.5
fooie,the-apprentice-2024,3.5
fooie,battlefield-earth,1.0
fooie,the-hand-of-god,4.0
fooie,fast-furious-presents-hobbs-shaw,3.0
fooie,shutter-island,4.5
fooie,doona,2.5
fooie,the-tourist,3.5
fooie,chicken-little-2005,3.0
fooie,the-continental-from-the-world-of-john-wick,3.5
fooie,thank-you-for-smoking,4.0
fooie,immaculate-2024,3.0
fooie,ne-zha,4.0
fooie,minari,3.5
fooie,cast-away,4.0
fooie,glass-2019,3.0
fooie,district-9,4.5
fooie,master-and-commander-the-far-side-of-the-world,3.5
fooie,renfield,3.0
fooie,the-number-23,3.0
fooie,kung-fu-hustle,4.5
fooie,twisters,3.5
fooie,the-silent-sea,3.0
fooie,unbreakable,4.0
fooie,the-count-of-monte-cristo-2002,4.0
fooie,underworld-evolution,3.5
fooie,seven-pounds,3.5
fooie,the-avengers-2012,4.5
fooie,evangelion-3010-thrice-upon-a-time,3.5
fooie,inside-man,3.5
fooie,stuber,3.0
fooie,the-garden-of-words,4.0
fooie,kill-boksoon,3.0
fooie,john-carter,3.0
fooie,the-silence-of-the-lambs,4.5
fooie,annihilation,3.0
fooie,the-shining,4.0
fooie,cocaine-bear,3.0
fooie,casper,3.0
fooie,jarhead,3.5
fooie,breach-2020,1.0
fooie,the-brutalist,3.5
fooie,all-the-old-knives,3.0
fooie,arq,3.5
fooie,black-mirror-the-waldo-moment,3.5
fooie,men-in-black-3,3.5
fooie,going-in-style-2017,2.0
fooie,flash-point,3.5
fooie,blood-father,3.5
fooie,the-accountant-2016,3.5
fooie,ready-player-one,4.5
fooie,john-wick-chapter-4,3.5
fooie,aladdin-2019,3.5
fooie,uncharted-2022,3.5
fooie,the-banshees-of-inisherin,4.5
fooie,fantastic-four-rise-of-the-silver-surfer,2.5
fooie,avengers-endgame,5.0
fooie,snipers-2022,3.0
fooie,a-monster-calls,3.5
fooie,star-wars-episode-ii-attack-of-the-clones,3.0
fooie,godzilla-minus-one,4.5
fooie,a-bugs-life,3.5
fooie,totally-killer,3.0
fooie,it-chapter-two,3.5
fooie,leon-the-professional,4.5
fooie,hard-candy,4.0
fooie,con-air,3.5
fooie,army-of-darkness,4.5
fooie,oceans-twelve,3.5
fooie,ola-bola,4.5
fooie,candyman,3.5
fooie,win-win,3.5
fooie,triple-frontier,3.5
fooie,tarzan,3.5
fooie,hansan-rising-dragon,3.0
fooie,misery,4.0
fooie,promising-young-woman,4.0
fooie,ice-kacang-puppy-love,3.5
fooie,the-quiet,2.5
fooie,pulp-fiction,5.0
fooie,caddo-lake,4.0
fooie,leave-the-world-behind-2023,3.5
fooie,blue-beetle,3.0
fooie,the-electric-state,2.5
fooie,solomon-kane,3.5
fooie,no-hard-feelings-2023,3.0
fooie,fifty-shades-darker,2.5
fooie,robocop-3,2.5
fooie,ilo-ilo,4.0
fooie,the-yellow-sea,4.0
fooie,the-departed,4.0
fooie,dogma,3.5
fooie,black-mirror-rachel-jack-and-ashley-too,3.0
fooie,keeper-of-darkness,2.0
fooie,the-chase-2017,3.5
fooie,fast-furious-6,3.0
fooie,kill-2023-1,4.0
fooie,raiders-of-the-lost-ark,4.5
fooie,the-bourne-legacy,3.5
fooie,the-rock,3.5
fooie,star-trek-first-contact,4.0
fooie,chicken-run-dawn-of-the-nugget,3.0
fooie,the-lighthouse-2019,4.0
fooie,legend-of-the-fist-the-return-of-chen-zhen,2.5
fooie,12th-fail,4.5
fooie,die-hard-2,3.5
fooie,the-guilty-2021,4.0
fooie,a-cure-for-wellness,3.5
fooie,lust-stories,3.5
fooie,elite-squad-the-enemy-within,4.5
fooie,transporter-2,3.0
fooie,room-2015,4.0
fooie,black-mirror-arkangel,3.5
fooie,beyond-skyline,2.5
fooie,audition,4.5
fooie,superbad,3.5
fooie,hotel-artemis,3.0
fooie,memoria-2021,2.5
fooie,lucky-number-slevin,4.0
fooie,disturbia,3.5
fooie,godzilla-vs-kong,4.0
fooie,bolt,3.5
fooie,the-creator-2023,3.5
fooie,cold-pursuit,3.0
fooie,the-invisible-guardian,3.5
fooie,the-assassin-2015,3.0
fooie,the-last-king-2016,2.5
fooie,timecrimes,3.5
fooie,the-bourne-supremacy,4.0
fooie,the-talented-mr-ripley,4.0
fooie,the-ides-of-march,3.5
fooie,the-hunger-games-the-ballad-of-songbirds-snakes,3.5
fooie,exodus-gods-and-kings,2.5
fooie,ruby-sparks,3.5
fooie,fifty-shades-freed,2.5
fooie,lock-stock-and-two-smoking-barrels,4.0
fooie,vivarium,3.0
fooie,it-follows,2.5
fooie,summer-wars,4.0
fooie,before-sunrise,5.0
fooie,nightcrawler,4.5
fooie,sepet,4.0
fooie,black-mirror-beyond-the-sea,3.0
fooie,the-green-mile,4.5
fooie,the-lego-batman-movie,3.5
fooie,now-you-see-me-2,2.0
fooie,shadow-in-the-cloud,4.0
fooie,kong-skull-island,3.5
fooie,the-raid-2011,4.5
fooie,the-girl-on-the-train-2016,3.5
fooie,underworld-blood-wars,2.5
fooie,bullet-train-explosion,4.0
fooie,mortal-kombat-2021,3.0
fooie,slumdog-millionaire,4.0
fooie,city-hunter-2024,3.5
fooie,the-gentlemen,4.0
fooie,save-the-green-planet,3.5
fooie,tomb-raider,3.5
fooie,mortal-engines,3.0
fooie,burn-after-reading,3.5
fooie,iboy,2.5
fooie,robocop,4.5
fooie,skyscraper-2018,3.5
fooie,the-road-2006,4.5
fooie,pokemon-detective-pikachu,4.0
fooie,the-big-4,3.0
fooie,captain-underpants-the-first-epic-movie,2.0
fooie,gemini-man-2019,3.0
fooie,marie-antoinette-2006,3.5
fooie,the-mechanic-2011,3.0
fooie,shoot-em-up,3.5
fooie,in-the-valley-of-elah,3.0
fooie,creed-ii,3.5
fooie,all-quiet-on-the-western-front-2022,4.5
fooie,jung_e,3.0
fooie,mojin-the-lost-legend,2.5
fooie,black-mirror-black-museum,3.5
fooie,dawn-of-the-planet-of-the-apes,4.0
fooie,the-last-voyage-of-the-demeter,3.0
fooie,source-code,4.0
fooie,replicas,1.5
