user_id,movie_id,rating
elibue,howls-moving-castle,3.5
elibue,the-stepford-wives,3.5
elibue,dracula,3.5
elibue,portrait-of-a-lady-on-fire,4.0
elibue,great-expectations,2.5
elibue,the-way-we-were,3.5
elibue,mulan-ii,2.0
elibue,barbie-as-the-princess-and-the-pauper,3.0
elibue,smurfs-the-lost-village,1.5
elibue,lemony-snickets-a-series-of-unfortunate-events,2.0
elibue,rush-2013,2.5
elibue,katherine-ryan-glitter-room,2.5
elibue,megamind,2.5
elibue,misery,4.0
elibue,mean-girls-2,0.5
elibue,the-royal-tenenbaums,4.5
elibue,rocco-and-his-brothers,4.5
elibue,wonder-woman-1984,1.0
elibue,bombshell-the-hedy-lamarr-story,3.5
elibue,swing-time,3.0
elibue,scarlet-street,4.0
elibue,home-alone,3.5
elibue,hasan-minhaj-homecoming-king,3.5
elibue,ruby-sparks,3.5
elibue,the-little-mermaid-2023,3.0
elibue,did-you-hear-about-the-morgans,2.5
elibue,2001-a-space-odyssey,4.5
elibue,while-were-young,2.5
elibue,spy,3.5
elibue,much-ado-about-nothing,3.5
elibue,the-women,3.0
elibue,now-you-see-me,2.5
elibue,velvet-goldmine,4.0
elibue,the-twilight-saga-breaking-dawn-part-1,3.0
elibue,lord-of-the-flies-1990,1.0
elibue,wickerman,5.0
elibue,les-miserables-2012,2.5
elibue,frankie-and-johnny-1991,2.5
elibue,om-shanti-om,1.0
elibue,the-chronicles-of-narnia-the-lion-the-witch-and-the-wardrobe,2.0
elibue,a-new-leaf,4.0
elibue,the-elephant-man,3.5
elibue,cold-war-2018,3.5
elibue,night-on-earth,3.0
elibue,bluebeards-eighth-wife,3.5
elibue,die-hard,3.0
elibue,dil-hai-ke-manta-nahin,2.5
elibue,star-wars-the-clone-wars,1.5
elibue,black-mirror-uss-callister,3.5
elibue,home-alone-2-lost-in-new-york,3.0
elibue,the-doctor-takes-a-wife,3.5
elibue,romeo-juliet-2013,1.5
elibue,blue-velvet,3.5
elibue,kubo-and-the-two-strings,3.5
elibue,cmon-cmon,5.0
elibue,the-breakfast-club,3.0
elibue,klute,2.5
elibue,source-code,3.5
elibue,the-vow,2.5
elibue,twilight-2008,4.0
elibue,no-time-to-die-2021,3.0
elibue,the-matchmaker,2.0
elibue,black-girl-1966,3.5
elibue,anna-karenina-2012,2.5
elibue,sudden-fear,3.0
elibue,the-fountain,3.5
elibue,an-affair-to-remember,4.0
elibue,a-haunting-in-venice,2.5
elibue,clue,3.0
elibue,the-umbrellas-of-cherbourg,3.0
elibue,the-girl-with-the-dragon-tattoo-2011,3.5
elibue,avatar,3.0
elibue,bratz,1.5
elibue,reality-bites,3.0
elibue,a-star-is-born-1954,4.5
elibue,long-shot-2019,1.0
elibue,the-amazing-spider-man-2,3.0
elibue,the-babadook,4.0
elibue,when-in-rome-2010,0.5
elibue,serendipity,2.5
elibue,the-bigamist,3.0
elibue,marty,3.5
elibue,night-and-the-city,2.5
elibue,john-mulaney-the-sack-lunch-bunch,3.0
elibue,to-kill-a-mockingbird,4.5
elibue,what-maisie-knew,3.5
elibue,the-swan-2023,3.0
elibue,pan-2015,1.0
elibue,passengers-2016,2.5
elibue,the-mischief-makers,2.5
elibue,brooklyn,3.0
elibue,double-wedding,2.5
elibue,passing-2021,3.0
elibue,the-omen,3.0
elibue,bram-stokers-dracula,1.5
elibue,harry-potter-and-the-chamber-of-secrets,3.5
elibue,shaun-of-the-dead,4.0
elibue,kidnap-2017,2.5
elibue,casino-royale-2006,2.0
elibue,the-huntsman-winters-war,3.0
elibue,jawbreaker,2.5
elibue,justice-league-war,2.0
elibue,breathless,3.0
elibue,remember-the-titans,2.5
elibue,wandavision,3.0
elibue,the-more-the-merrier,2.5
elibue,frankenstein-1931,2.0
elibue,pride-prejudice,5.0
elibue,the-getaway,2.5
elibue,auntie-mame,3.0
elibue,down-with-love,4.0
elibue,room-2015,4.0
elibue,the-best-years-of-our-lives,3.0
elibue,after-before,4.5
elibue,the-aviator,3.5
elibue,one-flew-over-the-cuckoos-nest,2.5
elibue,the-young-girls-turn-25,4.0
elibue,a-christmas-prince,1.0
elibue,bridesmaids,2.5
elibue,to-catch-a-thief,2.5
elibue,broken-2012,3.0
elibue,somethings-gotta-give,3.0
elibue,the-man-from-uncle,2.5
elibue,dead-men-dont-wear-plaid,2.5
elibue,moon,3.5
elibue,jaane-tu-ya-jaane-na,3.0
elibue,shes-the-man,1.5
elibue,petite-maman,3.5
elibue,raging-bull,3.5
elibue,paris-when-it-sizzles,3.0
elibue,deathtrap,3.5
elibue,help,3.5
elibue,emma-2020,5.0
elibue,ford-v-ferrari,3.0
elibue,the-devil-wears-prada,3.0
elibue,body-and-soul,3.0
elibue,some-like-it-hot,3.0
elibue,the-accidental-husband,1.0
elibue,the-twilight-saga-breaking-dawn-part-2,2.0
elibue,in-the-heart-of-the-sea,2.0
elibue,chasing-liberty,1.0
elibue,collateral,2.0
elibue,magnificent-obsession-1954,3.0
elibue,mermaids,2.5
elibue,black-widow-2021,2.5
elibue,how-to-steal-a-million,4.0
elibue,sexy-beast,2.5
elibue,to-have-and-have-not,3.0
elibue,the-favourite,3.5
elibue,kill-bill-vol-2,3.5
elibue,the-place-beyond-the-pines,3.0
elibue,memento,4.5
elibue,the-great-gatsby-2013,2.5
elibue,13-going-on-30-3,4.0
elibue,halloween-1978,2.5
elibue,furiosa-a-mad-max-saga,3.5
elibue,forrest-gump,3.5
elibue,the-sound-of-music,4.0
elibue,the-post-2017,2.5
elibue,emma-2009,4.5
elibue,my-man-godfrey,3.0
elibue,far-from-the-madding-crowd-2015,3.5
elibue,on-the-edge-2001,3.0
elibue,devil-and-the-deep,2.0
elibue,midnight-in-paris,3.5
elibue,jenin-jenin,5.0
elibue,clueless,4.0
elibue,killers-of-the-flower-moon,4.5
elibue,the-pick-up-artist,0.5
elibue,hit-man-2023,3.5
elibue,the-last-of-mrs-cheyney,2.0
elibue,x2,2.0
elibue,jane-fonda-in-five-acts,4.5
elibue,the-life-aquatic-with-steve-zissou,2.0
elibue,darlings-2022,3.0
elibue,the-boss-baby,3.0
elibue,mission-impossible-ghost-protocol,3.0
elibue,ball-of-fire,4.0
elibue,band-of-outsiders,3.0
elibue,what-ever-happened-to-baby-jane,3.0
elibue,the-uninvited,3.0
elibue,coherence,3.0
elibue,the-birds,3.5
elibue,grace-of-monaco,2.0
elibue,suffragette,3.0
elibue,asteroid-city,3.0
elibue,beauty-and-the-beast-2017,2.5
elibue,what-we-do-in-the-shadows,4.0
elibue,the-lion-king,4.0
elibue,and-then-there-were-none,3.5
elibue,bridget-joness-baby,2.0
elibue,skyfall,3.0
elibue,pygmalion,4.0
elibue,maleficent,3.0
elibue,first-man,3.5
elibue,priscilla,3.5
elibue,conversations-with-other-women,2.0
elibue,divergent,2.0
elibue,suddenly-last-summer,3.0
elibue,the-shop-around-the-corner,5.0
elibue,in-bruges,4.5
elibue,the-northman,4.0
elibue,baby-mama,2.0
elibue,im-not-there,4.0
elibue,legally-blonde,5.0
elibue,moonstruck,3.0
elibue,detour,2.5
elibue,mean-streets,3.0
elibue,swimmer,3.5
elibue,spencer-2021,4.0
elibue,fantastic-four-rise-of-the-silver-surfer,0.5
elibue,man-of-steel,1.5
elibue,the-help,3.0
elibue,hot-fuzz,4.0
elibue,get-out-2017,4.0
elibue,the-candidate,3.0
elibue,how-to-train-your-dragon-2,3.5
elibue,moonrise-kingdom,3.0
elibue,romy-and-micheles-high-school-reunion,1.5
elibue,the-twilight-saga-new-moon,3.0
elibue,the-twilight-saga-eclipse,2.5
elibue,brief-encounter,4.0
elibue,rebecca-2020,0.5
elibue,a-star-is-born-2018,3.0
elibue,an-ideal-husband-1999,2.5
elibue,john-mulaney-baby-j,4.0
elibue,mystic-river,3.0
elibue,beetlejuice,2.5
elibue,what-a-way-to-go,4.0
elibue,everest-2015,2.0
elibue,full-metal-jacket,3.5
elibue,sabrina,3.0
elibue,hail-caesar-2016,1.0
elibue,ella-enchanted,2.5
elibue,the-shining,4.5
elibue,modern-times,3.5
elibue,brave-2012,3.5
elibue,murder-on-the-orient-express-2017,2.5
elibue,sherlock-holmes-2009,3.5
elibue,inside-llewyn-davis,4.0
elibue,the-kings-speech,4.0
elibue,miracle-on-34th-street,3.0
elibue,paddington,4.0
elibue,eddie-the-eagle,3.0
elibue,persepolis,3.5
elibue,red-eye,3.0
elibue,10-things-i-hate-about-you,4.5
elibue,to-die-for,4.0
elibue,elevator-to-the-gallows,3.5
elibue,the-importance-of-being-earnest,2.5
elibue,frozen-2,1.0
elibue,christopher-robin,3.0
elibue,saving-private-ryan,3.5
elibue,ad-astra-2019,3.0
elibue,inception,4.5
elibue,today-we-live,2.0
elibue,star-wars-episode-i-the-phantom-menace,3.0
elibue,the-smurfs,2.0
elibue,speed-1936,2.5
elibue,tangled-2010,5.0
elibue,jane-eyre,2.5
elibue,big-hero-6,3.5
elibue,bride-wars,1.0
elibue,antoine-and-colette,3.5
elibue,wuthering-heights,3.0
elibue,rear-window,4.5
elibue,how-to-train-your-dragon-the-hidden-world,3.0
elibue,the-passionate-friends,3.0
elibue,the-princess-diaries,3.0
elibue,paper-moon,4.0
elibue,the-pawnshop,3.0
elibue,the-haunting,3.5
elibue,the-green-mile,2.5
elibue,young-frankenstein,3.0
elibue,nanny-mcphee,2.0
elibue,holiday,4.5
elibue,you-gotta-stay-happy,1.0
elibue,knives-out-2019,5.0
elibue,funny-face,3.0
elibue,nirvana-unplugged-in-new-york,4.0
elibue,the-graduate,3.5
elibue,sunset-boulevard,4.0
elibue,queen-charlotte-a-bridgerton-story,3.0
elibue,sabrina-1995,2.5
elibue,tomorrowland,2.5
elibue,a-quiet-place-day-one,3.0
elibue,pitch-perfect,1.0
elibue,oceans-twelve,1.0
elibue,history-is-made-at-night,2.0
elibue,pride-and-prejudice-and-zombies,2.0
elibue,heaven-can-wait,3.0
elibue,barbie-and-the-diamond-castle,2.5
elibue,arabesque,1.5
elibue,purple-noon,4.5
elibue,hamlet-2000,2.5
elibue,a-shot-in-the-dark,2.0
elibue,spider-man-no-way-home,3.0
elibue,murder-on-the-orient-express,3.0
elibue,diana-in-her-own-words,3.5
elibue,gun-crazy,4.0
elibue,cars,3.0
elibue,barbie-princess-adventure,1.0
elibue,scarecrow,3.0
elibue,meeting-the-man-james-baldwin-in-paris,4.0
elibue,hotel-transylvania,3.0
elibue,design-for-living,3.0
elibue,titanic-1997,5.0
elibue,straight-to-hell,2.5
elibue,badlands,4.5
elibue,the-witch-2015,3.0
elibue,tangled-before-ever-after,3.0
elibue,the-bishops-wife,2.5
elibue,world-war-z,3.0
elibue,rushmore,3.5
elibue,horrible-bosses-2,3.0
elibue,10-cloverfield-lane,4.0
elibue,the-ladykillers,3.5
elibue,bachelor-mother,3.5
elibue,good-time,4.0
elibue,american-psycho,4.0
elibue,pierrot-le-fou,4.0
elibue,trevor-noah-son-of-patricia,3.5
elibue,a-wrinkle-in-time-2018,1.0
elibue,high-life-2018,3.0
elibue,palm-springs-2020,3.0
elibue,blended,0.5
elibue,a-clockwork-orange,4.0
elibue,what-dreams-may-come,2.0
elibue,miss-fisher-and-the-crypt-of-tears,2.0
elibue,cabaret,2.5
elibue,becoming-jane,2.5
elibue,once-upon-a-time-in-hollywood,3.5
elibue,o-brother-where-art-thou,4.0
elibue,barcelona,3.5
elibue,the-holdovers,4.0
elibue,the-wind-rises,3.5
elibue,ninotchka,3.5
elibue,john-wick-chapter-3-parabellum,3.0
elibue,life-2017,2.5
elibue,heathers,3.0
elibue,funny-girl,4.0
elibue,panic-room,3.0
elibue,cinderella-2015,4.5
elibue,lion,3.0
elibue,a-cinderella-story,1.0
elibue,life-of-brian,2.5
elibue,my-neighbor-totoro,4.0
elibue,black-swan,3.5
elibue,free-fire,2.5
elibue,kate-bush-christmas-special,4.0
elibue,mickey-blue-eyes,2.0
elibue,the-lady-eve,2.5
elibue,seventh-heaven-1937,2.0
elibue,now-you-see-me-2,2.0
elibue,beauty-and-the-beast-1991,3.0
elibue,the-texas-chain-saw-massacre,3.0
elibue,black-mirror-metalhead,2.5
elibue,the-little-drummer-girl-2018,3.0
elibue,an-inspector-calls-2018,2.5
elibue,leon-the-professional,3.0
elibue,the-matrix-revolutions,1.5
elibue,the-nice-guys,4.0
elibue,downton-abbey,2.5
elibue,ponyo,3.0
elibue,father-of-the-bride-1991,2.5
elibue,the-conjuring,2.5
elibue,carrie-1976,3.0
elibue,the-lost-city-of-z,3.5
elibue,joe-strummer-the-future-is-unwritten,2.5
elibue,withnail-i,2.5
elibue,love-story-1970,4.0
elibue,strangers-on-a-train,3.5
elibue,buried,4.0
elibue,harvey,3.5
elibue,labyrinth,2.5
elibue,pickpocket,2.5
elibue,double-indemnity,4.5
elibue,hello-dolly,3.0
elibue,dr-no,2.5
elibue,the-secret-life-of-walter-mitty-2013,2.5
elibue,pride-and-prejudice,2.5
elibue,kingsman-the-secret-service,2.5
elibue,sweet-bird-of-youth,2.5
elibue,a-man-escaped,3.0
elibue,my-big-fat-greek-wedding,2.5
elibue,the-rat-catcher-2023,3.0
elibue,a-foreign-affair,4.0
elibue,the-wizard-of-oz-1939,3.0
elibue,about-a-boy,3.5
elibue,they-live-by-night,3.0
elibue,parasite-2019,4.5
elibue,the-count-of-monte-cristo-2002,3.0
elibue,the-lizzie-mcguire-movie,2.0
elibue,birds-of-prey-and-the-fantabulous-emancipation-of-one-harley-quinn,2.0
elibue,dog-day-afternoon,4.0
elibue,101-dalmatians,2.0
elibue,bodyguard-1,3.0
elibue,suicide-squad-2016,1.0
elibue,elf,2.0
elibue,jane-b-by-agnes-v,3.5
elibue,weekend-1967,3.0
elibue,unfriended,2.5
elibue,gentlemans-agreement,3.0
elibue,in-a-lonely-place,3.0
elibue,dil-chahta-hai,4.0
elibue,the-mortal-storm,2.5
elibue,dr-jekyll-and-mr-hyde-1931,3.0
elibue,last-night-in-soho,2.0
elibue,made-of-honor,2.0
elibue,hocus-pocus,3.0
elibue,wonder-2017,3.5
elibue,in-the-good-old-summertime,3.0
elibue,mr-deeds-goes-to-town,4.0
elibue,beloved-infidel,2.5
elibue,the-truman-show,3.5
elibue,the-jane-austen-book-club,2.5
elibue,wait-until-dark,4.0
elibue,only-you-1994,3.0
elibue,the-spiral-staircase,3.5
elibue,mean-girls,1.0
elibue,my-favorite-wife,3.5
elibue,the-audition-2015,3.0
elibue,the-promise-2016-1,2.5
elibue,kabhi-khushi-kabhie-gham,3.5
elibue,past-lives,4.5
elibue,kill-bill-vol-1,5.0
elibue,mildred-pierce,4.5
elibue,christmas-in-july,2.0
elibue,the-adventures-of-tintin,3.0
elibue,the-good-fairy,3.0
elibue,i-was-a-male-war-bride,4.0
elibue,shock-corridor,2.5
elibue,murder-she-said,3.0
elibue,pillow-talk,3.5
elibue,the-last-movie-stars,4.5
elibue,the-wonderful-story-of-henry-sugar,3.5
elibue,white-house-down,2.0
elibue,13th,4.5
elibue,raising-arizona,3.5
elibue,marriage-story-2019,4.5
elibue,rude-boy,2.5
elibue,iron-man-2,3.0
elibue,mississippi-masala,3.5
elibue,the-game-plan,1.0
elibue,hugo,3.0
elibue,definitely-maybe,2.5
elibue,x-men-the-last-stand,2.5
elibue,kuch-kuch-hota-hai,3.5
elibue,the-killing-of-a-sacred-deer,2.5
elibue,my-cousin-vinny,3.5
elibue,scrooged,1.0
elibue,paths-of-glory,3.0
elibue,whisper-of-the-heart,1.5
elibue,se7en,4.5
elibue,yellow-submarine,2.0
elibue,miss-pettigrew-lives-for-a-day,3.5
elibue,the-king-2019,3.0
elibue,guess-whos-coming-to-dinner,3.0
elibue,shes-all-that,0.5
elibue,jenny-slate-stage-fright,2.5
elibue,21-jump-street,1.0
elibue,world-of-tomorrow,4.5
elibue,looper,3.0
elibue,oppenheimer-2023,4.0
elibue,john-mulaney-new-in-town,3.5
elibue,la-pointe-courte,3.0
elibue,the-killing,3.5
elibue,ex-machina-2015,3.0
elibue,bridget-joness-diary,4.0
elibue,youve-got-mail,3.5
elibue,500-days-of-summer,3.0
elibue,it-happened-one-night,3.0
elibue,oceans-eleven-2001,3.0
elibue,flipped,1.0
elibue,network,3.0
elibue,crooked-house-2017,2.5
elibue,my-best-friends-wedding,4.0
elibue,set-it-up,2.0
elibue,padmaavat,2.5
elibue,love-with-the-proper-stranger,3.5
elibue,the-fall,4.0
elibue,guillermo-del-toros-pinocchio,3.5
elibue,chinatown,4.0
elibue,designing-woman,3.0
elibue,sunshine-2007,2.5
elibue,back-to-the-future,3.5
elibue,alien,3.0
elibue,raiders-of-the-lost-ark,3.5
elibue,27-dresses,3.0
elibue,sweet-smell-of-success,3.0
elibue,that-man-from-rio,4.0
elibue,lars-and-the-real-girl,4.0
elibue,spirited-away,2.5
elibue,annihilation,4.0
elibue,bells-are-ringing,3.5
elibue,my-cousin-rachel,3.0
elibue,catch-me-if-you-can-2002,3.5
elibue,the-age-of-innocence,4.0
elibue,john-mulaney-kid-gorgeous-at-radio-city,4.0
elibue,hiroshima-mon-amour,3.0
elibue,anne-of-green-gables-1985-1,3.5
elibue,hot-pursuit-2015,0.5
elibue,wildlife-2018,3.5
elibue,la-la-land,5.0
elibue,harry-potter-and-the-deathly-hallows-part-2,4.5
elibue,finding-nemo,4.5
elibue,da-vinci-and-the-code-he-lived-by,2.5
elibue,dangerous-crossing,2.5
elibue,while-you-were-sleeping,2.0
elibue,the-nightmare-before-christmas,3.0
elibue,west-side-story,3.0
elibue,rebecca,4.0
elibue,shall-we-dance,3.0
elibue,wendy-and-lucy,3.5
elibue,a-room-with-a-view,3.5
elibue,jaws,3.0
elibue,the-man-who-invented-christmas,3.0
elibue,the-affairs-of-susan,3.0
elibue,the-lady-from-shanghai,2.5
elibue,donkey-skin,3.5
elibue,dark-passage,3.5
elibue,parenthood,3.5
elibue,late-afternoon,3.5
elibue,enemy,3.0
elibue,my-brilliant-career,3.0
elibue,monster-in-law,2.5
elibue,paris-blues,2.5
elibue,princess-mononoke,2.0
elibue,moneyball,2.5
elibue,whos-afraid-of-virginia-woolf,3.5
elibue,poison-2023,3.0
elibue,little-italy-2018,0.5
elibue,big-eyes,3.5
elibue,her,4.5
elibue,spider-man-into-the-spider-verse,4.0
elibue,metropolitan,3.5
elibue,stage-door,3.0
elibue,made-for-each-other,3.0
elibue,ant-man,3.5
elibue,the-guernsey-literary-potato-peel-pie-society,3.0
elibue,1917,5.0
elibue,dumb-and-dumber-to,0.5
elibue,hotel-chevalier,2.0
elibue,the-talented-mr-ripley,3.5
elibue,and-justice-for-all,4.5
elibue,roma-2018,4.0
elibue,sherlock-jr,3.0
elibue,king-kong-2005,1.5
elibue,in-time,2.0
elibue,sweet-home-alabama,1.5
elibue,the-incredibles,2.5
elibue,the-maltese-falcon-1941,4.0
elibue,his-girl-friday,3.5
elibue,how-to-marry-a-millionaire,2.5
elibue,night-tide,2.0
elibue,the-driver,3.5
elibue,tick-tick-boom-2021,3.0
elibue,singin-in-the-rain,4.0
elibue,sleeping-beauty,3.0
elibue,french-kiss,2.5
elibue,cinderella,2.0
elibue,i-love-you-again,2.0
elibue,do-you-like-to-read,4.0
elibue,doctor-strange-2016,3.0
elibue,the-party-2017,3.0
elibue,the-verdict-1982,3.5
elibue,gentlemen-prefer-blondes,3.5
elibue,scream,3.5
elibue,aladdin,1.0
elibue,summertime,4.0
elibue,a-place-in-the-sun,4.0
elibue,isle-of-dogs-2018,4.0
elibue,the-merchant-of-venice,3.0
elibue,love-affair-1939,3.5
elibue,ghostbusters-2016,2.0
elibue,the-adventurer,3.0
elibue,mute-2018,3.0
elibue,if-beale-street-could-talk,3.5
elibue,i-tonya,3.5
elibue,john-wick-chapter-2,3.5
elibue,the-master-2012,3.5
elibue,fallen-angels,3.0
elibue,moana-2016,3.0
elibue,an-unmarried-woman,3.5
elibue,spellbound,3.0
elibue,father-of-the-bride,3.5
elibue,lola,3.5
elibue,bottle-rocket,2.5
elibue,sweeney-todd-the-demon-barber-of-fleet-street-2007,3.0
elibue,daisies,3.5
elibue,anna-2019,1.0
elibue,romeo-juliet-1996,2.5
elibue,columbus-2017,3.5
elibue,the-revenant-2015,3.5
elibue,ordeal-by-innocence-2018,2.5
elibue,the-seventh-victim,3.0
elibue,a-streetcar-named-desire,4.0
elibue,arrival-2016,4.5
elibue,about-time,3.5
elibue,dil-dhadakne-do,3.0
elibue,carnival-of-souls,3.0
elibue,washington-square,2.5
elibue,arsenic-and-old-lace,4.0
elibue,testament-of-youth,4.5
elibue,interstellar,3.5
elibue,my-left-foot-the-story-of-christy-brown,3.0
elibue,jane-got-a-gun,2.5
elibue,trainspotting,5.0
elibue,black-mirror-white-bear,3.5
elibue,a-woman-under-the-influence,3.0
elibue,a-star-is-born,4.0
elibue,black-mirror-bandersnatch,3.0
elibue,gladiator-2000,4.0
elibue,pans-labyrinth,3.5
elibue,little-women-1994,4.5
elibue,in-cold-blood,3.5
elibue,jane-eyre-2011,3.5
elibue,october-sky,3.0
elibue,black-panthers,3.5
elibue,black-christmas,4.5
elibue,the-imitation-game,3.5
elibue,the-stranger,2.5
elibue,you-again,1.0
elibue,salt-2010,1.5
elibue,a-league-of-their-own,3.0
tdyoakum,princess-mononoke,4.5
tdyoakum,that-christmas,3.0
tdyoakum,mad-max,3.0
tdyoakum,the-swan-2023,3.0
tdyoakum,when-harry-met-sally,5.0
tdyoakum,oppenheimer-2023,5.0
tdyoakum,belfast,4.5
tdyoakum,trick-r-treat,4.0
tdyoakum,oceans-eleven-2001,5.0
tdyoakum,the-watchers-2024,2.0
tdyoakum,the-exorcist-believer,2.0
tdyoakum,the-big-lebowski,5.0
tdyoakum,family-switch,2.0
tdyoakum,stopmotion,3.5
tdyoakum,memento,4.5
tdyoakum,beetlejuice,4.0
tdyoakum,the-northman,4.0
tdyoakum,mortal-kombat-2021,1.5
tdyoakum,dont-make-me-go,3.0
tdyoakum,king-richard,4.5
tdyoakum,love-lies-bleeding-2024,4.0
tdyoakum,doctor-strange-in-the-multiverse-of-madness,3.5
tdyoakum,cha-cha-real-smooth,5.0
tdyoakum,up,5.0
tdyoakum,the-kings-man,3.0
tdyoakum,extraction-2020,3.5
tdyoakum,kikis-delivery-service,4.5
tdyoakum,a-thousand-and-one,4.0
tdyoakum,the-florida-project,4.5
tdyoakum,guillermo-del-toros-pinocchio,4.5
tdyoakum,skinamarink,1.0
tdyoakum,the-addams-family,3.5
tdyoakum,the-matrix,4.0
tdyoakum,green-room,3.5
tdyoakum,easy-a,4.5
tdyoakum,polite-society,3.0
tdyoakum,the-shining,5.0
tdyoakum,black-bird,4.5
tdyoakum,the-substance,4.5
tdyoakum,scream-2022,4.0
tdyoakum,love-me-2024,1.5
tdyoakum,the-black-phone,3.5
tdyoakum,white-men-cant-jump-2023,3.0
tdyoakum,dune-2021,5.0
tdyoakum,mad-max-2,3.0
tdyoakum,hawkeye-2021,4.0
tdyoakum,logan-2017,5.0
tdyoakum,ricky-stanicky,3.0
tdyoakum,sinners-2025,5.0
tdyoakum,the-boogeyman,3.0
tdyoakum,meet-cute-2022,2.5
tdyoakum,red-rocket-2021,4.0
tdyoakum,point-break,4.5
tdyoakum,the-wonderful-story-of-henry-sugar,3.5
tdyoakum,another-round,4.5
tdyoakum,the-apprentice-2024,3.0
tdyoakum,longlegs,4.5
tdyoakum,tick-tick-boom-2021,5.0
tdyoakum,g20,2.0
tdyoakum,bunnylovr,3.5
tdyoakum,will-harper,3.5
tdyoakum,emma-2020,4.0
tdyoakum,the-french-dispatch,3.5
tdyoakum,the-invitation-2022-1,2.0
tdyoakum,inception,5.0
tdyoakum,immaculate-2024,3.5
tdyoakum,shrek-2,5.0
tdyoakum,minari,5.0
tdyoakum,halloweentown,3.0
tdyoakum,stutz,3.5
tdyoakum,the-bobs-burgers-movie,3.5
tdyoakum,ticket-to-paradise-2022,3.0
tdyoakum,following,4.0
tdyoakum,se7en,5.0
tdyoakum,blackberry-2023,4.0
tdyoakum,lost-in-translation,4.5
tdyoakum,dog-2022,3.5
tdyoakum,enemy,4.0
tdyoakum,the-favourite,3.5
tdyoakum,didi-2024,4.5
tdyoakum,she-said-2022,3.5
tdyoakum,indiana-jones-and-the-temple-of-doom,4.5
tdyoakum,im-still-here-2024,4.5
tdyoakum,the-viewing,3.5
tdyoakum,geralds-game,4.0
tdyoakum,gremlins,4.5
tdyoakum,the-outside-2022,3.5
tdyoakum,heretic-2024,4.0
tdyoakum,nanny-2022,4.0
tdyoakum,deadpool,4.0
tdyoakum,nosferatu-2024,4.5
tdyoakum,are-you-there-god-its-me-margaret,4.0
tdyoakum,graveyard-rats,3.5
tdyoakum,sing-street,3.5
tdyoakum,anatomy-of-a-fall,4.5
tdyoakum,bubble-squeak,4.0
tdyoakum,bruce-almighty,3.5
tdyoakum,you-wont-be-alone,2.0
tdyoakum,spider-man-into-the-spider-verse,5.0
tdyoakum,boy-kills-world,2.5
tdyoakum,daisy-jones-the-six,5.0
tdyoakum,infinity-pool,4.0
tdyoakum,gladiator-ii,4.0
tdyoakum,guardians-of-the-galaxy-vol-2,4.0
tdyoakum,an-almost-christmas-story,4.0
tdyoakum,the-ritual-2017,4.0
tdyoakum,kneecap,2.5
tdyoakum,in-a-violent-nature,2.5
tdyoakum,zodiac,5.0
tdyoakum,wonka,4.0
tdyoakum,mission-impossible-iii,4.0
tdyoakum,the-iron-giant,5.0
tdyoakum,house,2.0
tdyoakum,sanctuary-2022,4.0
tdyoakum,if-2024,3.5
tdyoakum,black-mirror-loch-henry,4.0
tdyoakum,the-falcon-and-the-winter-soldier,3.0
tdyoakum,purple-hearts-2022,3.0
tdyoakum,hal-harper,4.5
tdyoakum,fantastic-beasts-the-secrets-of-dumbledore,3.0
tdyoakum,inside-llewyn-davis,5.0
